8,75.7209,0.8,2
1,55.4712,0.8,1
8,67.9836,0.8,1
8,71.2904,0.8,1
16,55.4752,0.8,1
1,58.9807,0.8,1
1,248.5261,0.8,5
2,31.2073,0.6909091,5
3,31.3269,0.7636364,5
4,26.1412,0.7272727,5
5,33.8486,0.4727273,5
1,41.0499,0.8,4
8,35.5,0.8,4
11,26.2261,0.7636364,4
2,33.4937,0.6909091,4
6,40.3524,0.5818182,4
1,41.9922,0.8,3
8,38.5742,0.8,3
13,34.3592,0.8,3
1,38.9484,0.8,3
1,42.0478,0.8,3
1,36.8753,0.8,2
8,33.9616,0.8,2
14,39.3313,0.8,2
17,41.1143,0.8,2
19,36.1302,0.8,2
1,32.3462,0.8,1
8,32.1546,0.8,1
14,34.522,0.8,1
20,35.5045,0.8,1
23,46.6554,0.8,1
1,101.557,0.8,5
8,89.6217,0.8,5
24,107.0679,0.8,5
26,106.4606,0.8,5
20,110.4672,0.8,5
8,95.2896,0.8,4
1,90.8656,0.8,4
28,100.2171,0.8,4
30,100.9202,0.8,4
32,109.7693,0.8,4
8,91.378,0.8,3
8,86.6533,0.8,3
35,85.4209,0.8,3
37,84.67,0.8,3
39,88.4578,0.8,3
8,79.6218,0.8,2
8,100.8247,0.8,2
40,86.2048,0.8,2
39,95.6601,0.8,2
39,96.2388,0.8,2
8,85.8379,0.8,1
8,95.2902,0.8,1
43,90.8416,0.8,1
44,95.8108,0.8,1
47,82.4514,0.8,1
1,228.079,0.8,5
2,67.4898,0.6909091,5
3,60.2298,0.7636364,5
4,59.6076,0.7272727,5
5,63.4743,0.4727273,5
1,88.2481,0.8,4
9,93.4308,0.8,4
11,67.5036,0.7636364,4
2,72.3384,0.6909091,4
6,97.408,0.5818182,4
1,63.4927,0.8,3
9,79.6492,0.8,3
12,78.9828,0.8,3
9,79.9633,0.8,3
9,79.3056,0.8,3
1,68.1933,0.8,2
9,78.7361,0.8,2
14,65.8296,0.8,2
16,77.5269,0.8,2
1,69.0465,0.8,2
1,98.127,0.8,1
9,72.4899,0.8,1
16,63.4165,0.8,1
16,80.527,0.8,1
1,74.0568,0.8,1
1,215.1093,0.8,5
2,62.1045,0.6909091,5
3,42.8826,0.7636364,5
4,58.541,0.7272727,5
5,50.449,0.4727273,5
1,60.4039,0.8,4
8,57.2863,0.8,4
11,36.9629,0.7636364,4
2,45.8301,0.6909091,4
6,55.0073,0.5818182,4
1,58.9923,0.8,3
8,43.6647,0.8,3
13,42.8569,0.8,3
1,50.1849,0.8,3
1,43.5532,0.8,3
1,55.0455,0.8,2
8,43.6432,0.8,2
14,45.1262,0.8,2
16,52.8438,0.8,2
18,51.4301,0.8,2
1,51.6386,0.8,1
8,52.0571,0.8,1
14,47.2158,0.8,1
21,43.7876,0.8,1
22,57.5667,0.8,1
1,171.9898,0.8,5
2,27.7421,0.6909091,5
3,26.2465,0.7636364,5
4,20.0182,0.7272727,5
5,37.8406,0.4727273,5
1,28.941,0.8,4
9,28.8005,0.8,4
11,19.0661,0.7636364,4
2,23.1482,0.6909091,4
6,33.318,0.5818182,4
1,39.7812,0.8,3
9,27.5207,0.8,3
12,28.4503,0.8,3
1,31.9028,0.8,3
1,32.4054,0.8,3
1,27.0011,0.8,2
9,32.021,0.8,2
15,29.5742,0.8,2
17,29.5845,0.8,2
18,32.5712,0.8,2
1,28.9367,0.8,1
9,29.1093,0.8,1
18,31.2559,0.8,1
21,29.7466,0.8,1
22,29.1429,0.8,1
1,206.3765,0.8,5
2,21.7867,0.6909091,5
3,25.6835,0.7636364,5
4,26.6311,0.7272727,5
5,27.1155,0.4727273,5
1,32.8138,0.8,4
8,24.9584,0.8,4
11,22.6005,0.7636364,4
2,26.5169,0.6909091,4
6,31.019,0.5818182,4
1,34.71,0.8,3
8,22.7374,0.8,3
12,26.4571,0.8,3
1,33.7174,0.8,3
1,29.5508,0.8,3
1,30.6878,0.8,2
8,29.6522,0.8,2
15,28.9729,0.8,2
16,35.9153,0.8,2
18,35.6492,0.8,2
1,28.914,0.8,1
8,30.4987,0.8,1
18,29.2967,0.8,1
20,30.8239,0.8,1
22,34.0353,0.8,1
