123,82.7965,0.8181818,9
124,86.8709,0.8181818,9
112,95.1845,0.8181818,9
111,68.2001,0.8181818,9
112,76.6428,0.8181818,9
108,98.1159,0.8181818,9
125,100.7133,0.8181818,9
126,81.6176,0.8181818,9
118,79.8985,0.8181818,9
84,97.9267,0.8181818,9
127,84.6881,0.8181818,9
128,95.0361,0.8181818,9
114,88.7589,0.8181818,9
114,76.0392,0.8181818,9
129,84.7455,0.8181818,9
130,89.7446,0.8181818,9
119,104.2737,0.8181818,9
106,86.5695,0.8181818,9
