298,35.7835,0.8181818,22
288,23.621,0.8181818,22
287,35.7056,0.8181818,22
299,22.6749,0.8181818,22
300,35.6579,0.8181818,22
301,23.0467,0.8181818,23
302,37.0143,0.8181818,23
303,23.5145,0.8181818,23
304,37.8287,0.8181818,23
300,24.0894,0.8181818,23
294,38.0682,0.8181818,23
305,24.6582,0.8181818,23
306,37.4011,0.8181818,23
307,26.4091,0.8181818,23
308,36.8136,0.8181818,23
309,26.4322,0.8181818,24
310,37.8277,0.8181818,24
294,26.5045,0.8181818,24
301,35.71,0.8181818,24
311,23.4394,0.8181818,24
312,26.025,0.8181818,24
313,35.454,0.8181818,24
314,23.219,0.8181818,24
315,39.3114,0.8181818,24
316,26.2302,0.8181818,24
1,37.056,0.3636364,0
2,21.0917,0.3636364,0
3,32.5659,0.8181818,0
4,22.0398,0.3636364,0
5,30.9563,0.5454546,0
6,20.8969,0.3636364,0
7,29.4883,0.5454546,0
8,25.0857,0.5454546,0
9,29.1817,0.3636364,0
10,35.3237,0.3636364,0
11,20.3757,0.3636364,1
12,33.167,0.3636364,1
13,19.4228,0.5454546,1
14,18.878,0.5454546,1
15,28.4345,0.5454546,1
16,34.9389,0.3636364,1
17,17.2454,0.5454546,1
18,28.0046,0.5454546,1
19,17.5866,0.8181818,1
20,21.3915,0.5454546,1
21,19.352,0.5454546,2
22,19.1844,0.8181818,2
13,35.6575,0.8181818,2
17,17.9673,0.5454546,2
15,29.7318,0.5454546,2
13,31.6044,0.8181818,2
23,18.0653,0.8181818,2
24,16.0956,0.3636364,2
17,29.5469,0.5454546,2
18,20.2399,0.5454546,2
25,20.2957,0.5454546,3
26,30.2742,0.8181818,3
17,20.0086,0.5454546,3
23,27.2337,0.5454546,3
13,19.8044,0.5454546,3
22,18.079,0.5454546,3
27,32.2576,0.3636364,3
28,17.0578,0.3636364,3
29,36.3057,0.8181818,3
30,22.685,0.5454546,3
29,24.9241,0.5454546,4
26,31.7445,0.5454546,4
29,31.1291,0.8181818,4
26,21.6601,0.5454546,4
31,29.0867,0.5454546,4
32,21.2338,0.5454546,4
33,20.0976,0.5454546,4
34,20.7197,0.5454546,4
26,19.2416,0.8181818,4
26,29.5534,0.5454546,4
29,18.8149,0.8181818,5
29,30.0236,0.5454546,5
35,21.3228,0.5454546,5
36,18.2822,0.5454546,5
37,32.1963,0.8181818,5
38,23.9034,0.3636364,5
39,33.343,0.3636364,5
40,15.2954,0.3636364,5
32,17.8081,0.5454546,5
29,17.0703,0.5454546,5
41,18.7919,0.8181818,6
42,18.4277,0.5454546,6
29,17.0522,0.5454546,6
32,17.8443,0.5454546,6
37,17.7602,0.5454546,6
37,17.0101,0.8181818,6
43,28.8381,0.8181818,6
44,19.3658,0.8181818,6
45,17.1124,0.8181818,6
46,17.3519,0.8181818,6
37,16.6351,0.8181818,7
45,17.0297,0.8181818,7
47,16.2089,0.8181818,7
48,18.9248,0.8181818,7
49,17.3684,0.5454546,7
50,19.3367,0.8181818,7
45,17.2919,0.8181818,7
37,18.9317,0.8181818,7
51,30.7448,0.5454546,7
52,17.7768,0.8181818,7
53,17.6607,0.3636364,8
54,17.4645,0.5454546,8
55,18.4959,0.8181818,8
56,19.187,0.8181818,8
57,16.4367,0.8181818,8
58,17.9035,0.5454546,8
59,18.212,0.5454546,8
60,17.6927,0.5454546,8
52,32.6851,0.8181818,8
48,18.5482,0.8181818,8
48,19.8175,0.5454546,9
48,19.5722,0.8181818,9
52,18.0363,0.8181818,9
48,18.0544,0.5454546,9
61,17.9721,0.8181818,9
62,17.9717,0.8181818,9
55,17.9534,0.8181818,9
52,17.7817,0.8181818,9
63,17.7168,0.8181818,9
64,29.5848,0.8181818,9
62,16.6695,0.8181818,10
55,18.1834,0.5454546,10
65,18.4508,0.5454546,10
66,18.8838,0.8181818,10
67,19.4977,0.8181818,10
68,17.5486,0.8181818,10
52,17.2802,0.8181818,10
61,17.329,0.5454546,10
69,17.3556,0.8181818,10
70,30.1759,0.8181818,10
67,16.8379,0.8181818,11
69,16.7432,0.8181818,11
71,16.9964,0.8181818,11
72,17.627,0.8181818,11
69,18.5737,0.8181818,11
62,27.4155,0.8181818,11
68,26.9065,0.8181818,11
66,23.9824,0.5454546,11
52,20.0141,0.8181818,11
70,43.3477,0.8181818,11
73,26.9286,0.8181818,12
74,24.8473,0.8181818,12
72,31.3918,0.8181818,12
62,23.5313,0.8181818,12
75,25.9751,0.8181818,12
76,24.1017,0.8181818,12
69,27.0307,0.8181818,12
71,26.0769,0.8181818,12
77,23.234,0.8181818,12
78,42.4603,0.8181818,12
79,23.3489,0.8181818,13
80,22.5717,0.8181818,13
81,25.0771,0.8181818,13
82,22.9122,0.8181818,13
78,23.1115,0.8181818,13
78,23.2914,0.8181818,13
78,24.383,0.8181818,13
77,23.125,0.8181818,13
83,24.3713,0.8181818,13
84,36.9241,0.8181818,13
83,18.4161,0.8181818,14
83,16.8174,0.8181818,14
85,18.6579,0.8181818,14
86,19.1026,0.8181818,14
87,21.1067,0.8181818,14
88,18.4979,0.8181818,14
83,20.8145,0.8181818,14
77,18.7297,0.8181818,14
84,18.5625,0.8181818,14
83,30.8986,0.8181818,14
86,19.3876,0.8181818,15
86,18.7263,0.8181818,15
89,17.1933,0.8181818,15
90,18.9979,0.8181818,15
91,18.3383,0.8181818,15
92,17.2147,0.8181818,15
83,18.6953,0.8181818,15
83,19.8825,0.8181818,15
77,17.9696,0.8181818,15
87,37.0875,0.8181818,15
86,20.1934,0.8181818,16
86,18.3298,0.8181818,16
93,18.9582,0.8181818,16
94,21.2673,0.8181818,16
95,19.4946,0.8181818,16
96,20.2896,0.8181818,16
97,18.3542,0.8181818,16
98,18.3794,0.8181818,16
99,18.077,0.8181818,16
100,30.9086,0.8181818,16
101,18.0268,0.8181818,17
102,18.3686,0.8181818,17
103,19.067,0.8181818,17
104,20.7389,0.8181818,17
105,20.5034,0.8181818,17
106,18.6599,0.8181818,17
107,22.2603,0.8181818,17
108,18.4528,0.8181818,17
93,21.0577,0.8181818,17
99,65.664,0.8181818,17
109,33.852,0.8181818,18
110,40.8146,0.8181818,18
111,26.4608,0.8181818,18
112,24.8024,0.8181818,18
113,34.3874,0.8181818,18
114,27.9513,0.8181818,18
115,29.3682,0.8181818,18
116,31.0018,0.8181818,18
117,34.904,0.8181818,18
118,69.0644,0.8181818,18
119,38.1781,0.8181818,19
120,44.6962,0.8181818,19
121,35.4569,0.8181818,19
122,24.4532,0.8181818,19
112,20.6263,0.8181818,19
110,29.6653,0.8181818,19
123,30.7899,0.8181818,19
124,25.7322,0.8181818,19
118,30.3763,0.8181818,19
116,65.4309,0.8181818,19
124,31.9968,0.8181818,20
112,32.7162,0.8181818,20
118,34.7738,0.8181818,20
121,43.9172,0.8181818,20
125,43.5136,0.8181818,20
126,47.5729,0.8181818,20
112,52.2492,0.8181818,20
116,46.5881,0.8181818,20
127,55.031,0.8181818,20
128,104.3635,0.8181818,20
129,26.0624,0.8181818,21
130,23.4594,0.8181818,21
121,20.9375,0.8181818,21
124,21.3196,0.8181818,21
127,19.5767,0.8181818,21
112,19.6989,0.8181818,21
131,20.6075,0.8181818,21
132,19.125,0.8181818,21
133,36.2433,0.8181818,21
134,21.1552,0.8181818,21
135,20.6422,0.8181818,22
136,17.5147,0.8181818,22
137,20.1488,0.8181818,22
138,20.5349,0.8181818,22
139,20.9879,0.8181818,22
140,20.2952,0.8181818,22
130,21.265,0.8181818,22
129,20.7851,0.8181818,22
141,31.1208,0.8181818,22
142,18.9003,0.8181818,22
143,19.9993,0.8181818,23
144,20.1403,0.8181818,23
145,20.3234,0.8181818,23
146,18.3349,0.8181818,23
142,18.9664,0.8181818,23
136,20.4123,0.8181818,23
147,26.8482,0.8181818,23
148,25.9813,0.8181818,23
149,47.5631,0.8181818,23
150,28.1153,0.8181818,23
151,29.3199,0.8181818,24
152,27.8472,0.8181818,24
136,26.1949,0.8181818,24
143,31.7374,0.8181818,24
153,28.7551,0.8181818,24
154,23.4292,0.8181818,24
155,20.6032,0.8181818,24
156,19.3805,0.8181818,24
157,35.0101,0.8181818,24
158,18.6267,0.8181818,24
1,18.5419,0.3636364,0
2,36.3443,0.3636364,0
3,18.6635,0.8181818,0
4,22.1949,0.3636364,0
5,19.5557,0.8181818,0
6,18.4592,0.3636364,0
7,17.7876,0.5454546,0
8,22.9968,0.5454546,0
9,31.8012,0.3636364,0
10,21.6967,0.3636364,0
11,18.0078,0.8181818,1
12,17.2852,0.5454546,1
13,18.9334,0.5454546,1
14,19.4146,0.5454546,1
15,30.821,0.8181818,1
16,17.8952,0.5454546,1
17,17.2785,0.5454546,1
18,20.4851,0.5454546,1
19,17.8567,0.8181818,1
20,19.1358,0.5454546,1
21,18.2106,0.5454546,2
22,32.9546,0.8181818,2
11,19.1286,0.8181818,2
11,18.7627,0.8181818,2
15,18.0037,0.8181818,2
15,17.8766,0.8181818,2
23,17.2568,0.8181818,2
24,19.1428,0.5454546,2
15,31.6785,0.8181818,2
15,17.5119,0.5454546,2
25,18.5453,0.8181818,3
26,18.7727,0.5454546,3
11,18.3586,0.8181818,3
23,18.4341,0.5454546,3
11,19.7573,0.8181818,3
22,34.3281,0.5454546,3
27,18.3623,0.8181818,3
28,18.2973,0.5454546,3
29,19.4919,0.3636364,3
30,17.7723,0.3636364,3
25,17.85,0.8181818,4
11,18.1151,0.5454546,4
22,17.2767,0.8181818,4
27,31.5601,0.5454546,4
31,18.4307,0.8181818,4
32,17.9371,0.5454546,4
33,18.6336,0.8181818,4
34,19.3525,0.5454546,4
25,17.5882,0.8181818,4
25,17.3161,0.5454546,4
33,32.0997,0.8181818,5
25,18.731,0.5454546,5
35,17.7911,0.8181818,5
36,17.6415,0.5454546,5
37,20.6867,0.8181818,5
38,17.5677,0.5454546,5
39,17.7539,0.8181818,5
40,32.5676,0.5454546,5
32,17.9027,0.8181818,5
22,18.1188,0.5454546,5
41,17.733,0.8181818,6
42,17.0608,0.5454546,6
39,17.9937,0.8181818,6
32,17.4937,0.5454546,6
37,33.9961,0.8181818,6
37,20.6113,0.5454546,6
43,20.0258,0.8181818,6
44,18.464,0.5454546,6
45,18.6521,0.8181818,6
46,19.6897,0.5454546,6
39,33.6475,0.8181818,7
39,19.4702,0.5454546,7
47,17.5548,0.8181818,7
48,20.2293,0.5454546,7
49,18.5513,0.8181818,7
50,19.7705,0.5454546,7
45,18.502,0.8181818,7
39,32.9354,0.5454546,7
51,18.5031,0.8181818,7
52,18.1983,0.5454546,7
53,18.6448,0.8181818,8
54,19.2353,0.5454546,8
55,19.8254,0.8181818,8
56,19.4686,0.5454546,8
57,31.6473,0.8181818,8
58,18.7158,0.5454546,8
59,18.7986,0.8181818,8
60,18.1421,0.5454546,8
52,19.3512,0.8181818,8
49,18.1242,0.5454546,8
59,17.3228,0.8181818,9
53,31.3726,0.5454546,9
52,18.2152,0.8181818,9
59,17.8801,0.5454546,9
61,18.7463,0.8181818,9
62,18.4257,0.5454546,9
55,18.2484,0.8181818,9
52,64.7896,0.5454546,9
63,112.7431,0.8181818,9
64,59.5808,0.5454546,9
62,61.9217,0.8181818,10
55,66.9298,0.5454546,10
65,41.9821,0.8181818,10
66,24.3737,0.5454546,10
67,25.3006,0.8181818,10
68,39.266,0.5454546,10
61,25.8831,0.8181818,10
61,26.4309,0.5454546,10
69,23.316,0.8181818,10
70,23.301,0.5454546,10
67,25.4615,0.8181818,11
69,22.0698,0.5454546,11
71,38.2645,0.8181818,11
72,24.5625,0.5454546,11
69,23.537,0.8181818,11
62,33.7074,0.5454546,11
61,25.6776,0.8181818,11
62,30.4602,0.5454546,11
61,37.9311,0.8181818,11
65,52.1379,0.5454546,11
73,26.8645,0.8181818,12
74,26.9433,0.5454546,12
61,28.2915,0.8181818,12
69,30.6372,0.5454546,12
75,23.2184,0.8181818,12
76,22.329,0.5454546,12
69,39.0989,0.8181818,12
71,20.8509,0.5454546,12
77,24.1426,0.8181818,12
78,21.4862,0.5454546,12
79,20.7918,0.8181818,13
80,20.0278,0.5454546,13
81,20.4049,0.8181818,13
82,35.9111,0.5454546,13
61,24.6417,0.8181818,13
61,19.6124,0.5454546,13
61,19.277,0.8181818,13
77,18.8647,0.5454546,13
83,19.6823,0.8181818,13
84,31.5264,0.5454546,13
83,18.8094,0.8181818,14
83,18.4347,0.5454546,14
85,18.9942,0.8181818,14
86,18.7353,0.5454546,14
87,19.5193,0.8181818,14
88,18.703,0.5454546,14
83,34.1319,0.8181818,14
81,18.6861,0.5454546,14
83,18.0427,0.8181818,14
83,18.264,0.5454546,14
85,20.3427,0.8181818,15
86,19.6067,0.5454546,15
89,20.6326,0.8181818,15
90,34.692,0.5454546,15
91,19.4576,0.8181818,15
92,19.7503,0.5454546,15
87,19.5044,0.8181818,15
83,20.1253,0.5454546,15
81,19.6865,0.8181818,15
87,21.4206,0.5454546,15
85,33.8668,0.8181818,16
86,18.7475,0.5454546,16
93,19.6646,0.8181818,16
94,19.7247,0.5454546,16
95,19.1052,0.8181818,16
96,20.6044,0.5454546,16
97,19.249,0.8181818,16
98,34.3624,0.5454546,16
99,22.6302,0.8181818,16
100,21.5344,0.5454546,16
101,20.0713,0.8181818,17
102,20.3106,0.5454546,17
103,21.4226,0.8181818,17
104,20.2504,0.5454546,17
105,35.1665,0.8181818,17
106,18.8009,0.5454546,17
107,18.7404,0.8181818,17
108,20.2781,0.5454546,17
93,20.4662,0.8181818,17
99,18.7472,0.5454546,17
109,18.9751,0.8181818,18
110,32.552,0.5454546,18
111,18.5548,0.8181818,18
112,18.145,0.5454546,18
113,18.0976,0.8181818,18
114,18.6856,0.5454546,18
115,19.6415,0.8181818,18
116,17.8628,0.5454546,18
117,32.6719,0.8181818,18
118,19.9828,0.5454546,18
119,19.8742,0.8181818,19
120,20.6146,0.5454546,19
121,20.202,0.8181818,19
122,19.8793,0.5454546,19
109,21.4705,0.8181818,19
115,35.8619,0.5454546,19
123,20.0892,0.8181818,19
124,19.2454,0.5454546,19
111,20.7706,0.8181818,19
113,21.184,0.5454546,19
119,20.9691,0.8181818,20
109,36.6943,0.5454546,20
111,21.1011,0.8181818,20
121,20.4161,0.5454546,20
125,22.4505,0.8181818,20
126,23.2477,0.5454546,20
109,24.2762,0.8181818,20
121,23.0169,0.5454546,20
127,43.27,0.8181818,20
128,20.3812,0.5454546,20
129,19.2526,0.8181818,21
130,20.8963,0.5454546,21
109,20.1346,0.8181818,21
119,21.803,0.5454546,21
127,20.3956,0.8181818,21
109,37.9519,0.5454546,21
131,22.2226,0.8181818,21
132,23.1674,0.5454546,21
133,24.6898,0.8181818,21
134,21.342,0.5454546,21
135,22.3996,0.8181818,22
136,25.1574,0.5454546,22
137,38.9594,0.8181818,22
138,28.3616,0.5454546,22
139,22.0256,0.8181818,22
140,34.217,0.5454546,22
129,33.0364,0.8181818,22
129,42.9995,0.5454546,22
141,45.6333,0.8181818,22
142,62.9165,0.5454546,22
143,28.9052,0.8181818,23
144,36.7132,0.5454546,23
145,31.3041,0.8181818,23
146,44.2753,0.5454546,23
139,42.0819,0.8181818,23
141,30.8708,0.5454546,23
147,45.4346,0.8181818,23
148,24.8845,0.5454546,23
149,27.3032,0.8181818,23
150,22.0564,0.5454546,23
151,25.0923,0.8181818,24
152,21.4406,0.5454546,24
149,18.8461,0.8181818,24
143,33.8534,0.5454546,24
153,19.1913,0.8181818,24
154,19.5117,0.5454546,24
155,19.3427,0.8181818,24
156,20.624,0.5454546,24
157,19.5344,0.8181818,24
158,18.5819,0.5454546,24
1,22.8958,0.3636364,0
2,19.7056,0.3636364,0
3,18.3349,0.8181818,0
4,20.443,0.3636364,0
5,18.0404,0.8181818,0
6,32.3412,0.3636364,0
7,16.8531,0.5454546,0
8,23.2024,0.5454546,0
9,17.2883,0.3636364,0
10,20.1293,0.3636364,0
11,31.5513,0.8181818,1
12,17.7795,0.8181818,1
13,17.9093,0.5454546,1
14,19.2207,0.5454546,1
15,17.8005,0.8181818,1
16,17.9253,0.5454546,1
17,17.297,0.5454546,1
18,32.5375,0.5454546,1
19,21.3192,0.8181818,1
20,22.2224,0.5454546,1
21,27.0953,0.3636364,2
22,23.2143,0.5454546,2
11,18.3624,0.8181818,2
11,18.3997,0.5454546,2
15,19.1734,0.8181818,2
15,18.9398,0.5454546,2
23,19.0061,0.8181818,2
24,33.7839,0.8181818,2
15,19.3012,0.8181818,2
12,18.6804,0.5454546,2
25,18.5521,0.8181818,3
26,18.8366,0.8181818,3
15,19.6185,0.8181818,3
23,18.8795,0.5454546,3
15,32.0791,0.8181818,3
15,17.6852,0.5454546,3
27,18.5719,0.8181818,3
28,18.7996,0.5454546,3
29,18.6711,0.8181818,3
30,20.417,0.5454546,3
29,33.1557,0.8181818,4
26,18.2635,0.5454546,4
29,19.0183,0.8181818,4
27,17.9884,0.8181818,4
31,19.8515,0.8181818,4
32,18.3598,0.8181818,4
33,33.6902,0.8181818,4
34,20.5566,0.8181818,4
25,18.7109,0.8181818,4
25,18.7177,0.8181818,4
33,18.0535,0.8181818,5
25,18.8455,0.8181818,5
35,34.0232,0.8181818,5
36,18.14,0.8181818,5
37,18.4441,0.8181818,5
38,18.976,0.8181818,5
39,18.0439,0.8181818,5
40,17.9977,0.8181818,5
32,31.5738,0.8181818,5
29,17.3075,0.8181818,5
41,19.778,0.8181818,6
42,17.874,0.8181818,6
25,18.0641,0.8181818,6
40,17.8759,0.8181818,6
37,33.1705,0.8181818,6
37,18.2712,0.8181818,6
43,17.7413,0.8181818,6
44,18.6864,0.8181818,6
45,18.1055,0.8181818,6
46,18.6773,0.8181818,6
25,33.1942,0.8181818,7
25,17.7424,0.8181818,7
47,17.337,0.8181818,7
48,17.3245,0.8181818,7
49,17.9572,0.8181818,7
50,19.9776,0.8181818,7
45,31.8873,0.8181818,7
37,17.5818,0.8181818,7
51,17.8918,0.8181818,7
52,16.8833,0.8181818,7
53,17.4296,0.8181818,8
54,18.1054,0.8181818,8
55,32.8612,0.8181818,8
56,17.5005,0.8181818,8
57,18.1138,0.8181818,8
58,19.4602,0.8181818,8
59,19.0245,0.8181818,8
60,17.8661,0.8181818,8
52,31.8369,0.8181818,8
48,17.415,0.8181818,8
59,21.4824,0.8181818,9
53,18.8241,0.8181818,9
52,17.8641,0.8181818,9
59,17.9179,0.8181818,9
61,32.5951,0.8181818,9
62,16.918,0.8181818,9
60,19.7531,0.8181818,9
52,17.6243,0.8181818,9
63,17.9731,0.8181818,9
64,17.5888,0.8181818,9
62,31.9795,0.8181818,10
59,17.9958,0.8181818,10
65,17.7599,0.8181818,10
66,17.7112,0.8181818,10
67,20.2586,0.8181818,10
68,17.7852,0.8181818,10
52,31.6959,0.8181818,10
61,19.0481,0.8181818,10
69,18.06,0.8181818,10
70,16.8331,0.8181818,10
59,17.499,0.8181818,11
69,18.8226,0.8181818,11
71,31.8631,0.8181818,11
72,17.5562,0.8181818,11
69,17.7757,0.8181818,11
62,17.752,0.8181818,11
61,17.8138,0.8181818,11
61,17.6296,0.8181818,11
52,32.0517,0.8181818,11
65,48.4017,0.8181818,11
73,19.6105,0.8181818,12
74,17.0279,0.8181818,12
72,18.2465,0.8181818,12
61,18.7773,0.8181818,12
75,19.5992,0.8181818,12
76,17.5226,0.8181818,12
69,18.5198,0.8181818,12
71,17.5243,0.8181818,12
77,17.7231,0.8181818,12
78,31.4259,0.8181818,12
79,18.2659,0.8181818,13
80,17.5893,0.8181818,13
81,19.4384,0.8181818,13
82,18.2353,0.8181818,13
78,20.1963,0.8181818,13
78,32.2476,0.8181818,13
78,18.2154,0.8181818,13
77,17.6606,0.8181818,13
83,17.867,0.8181818,13
84,18.8012,0.8181818,13
83,18.5238,0.8181818,14
83,32.8304,0.8181818,14
85,18.1784,0.8181818,14
86,18.2942,0.8181818,14
87,17.702,0.8181818,14
88,18.0916,0.8181818,14
83,19.8909,0.8181818,14
77,31.7877,0.8181818,14
84,17.7189,0.8181818,14
83,18.0766,0.8181818,14
86,18.4275,0.8181818,15
86,17.8115,0.8181818,15
89,18.2588,0.8181818,15
90,31.6479,0.8181818,15
91,21.6519,0.8181818,15
92,20.2933,0.8181818,15
83,18.081,0.8181818,15
83,19.391,0.8181818,15
77,18.6826,0.8181818,15
87,31.2876,0.8181818,15
86,17.4028,0.8181818,16
86,18.2308,0.8181818,16
93,18.05,0.8181818,16
94,18.6161,0.8181818,16
95,18.0959,0.8181818,16
96,32.0681,0.8181818,16
97,18.6508,0.8181818,16
98,17.8832,0.8181818,16
99,20.0712,0.8181818,16
100,17.9679,0.8181818,16
101,18.2815,0.8181818,17
102,30.8155,0.8181818,17
103,17.7901,0.8181818,17
104,17.4351,0.8181818,17
105,17.3634,0.8181818,17
106,17.8412,0.8181818,17
107,17.3418,0.8181818,17
108,31.9913,0.8181818,17
93,17.6761,0.8181818,17
99,17.4383,0.8181818,17
109,18.0701,0.8181818,18
110,17.8877,0.8181818,18
111,17.8932,0.8181818,18
112,31.769,0.8181818,18
113,17.685,0.8181818,18
114,17.5301,0.8181818,18
115,18.7571,0.8181818,18
116,18.6243,0.8181818,18
117,18.216,0.8181818,18
