0,20.0906,3,9
0,36.0582,3,9
0,26.8646,3,9
0,47.9961,3,9
0,25.3454,3,9
0,21.0787,3,9
0,40.6285,3,9
0,24.8388,3,10
0,22.9409,3,10
0,38.1294,3,10
0,21.91,3,10
0,45.1684,3,10
0,26.302,3,10
0,25.139,3,10
0,37.68,3,10
0,23.0934,3,10
0,22.7633,3,10
0,38.1463,3,11
0,22.8883,3,11
0,21.8282,3,11
0,36.6592,3,11
0,22.687,3,11
0,45.0582,3,11
0,24.0613,3,11
0,23.7067,3,11
0,48.1585,3,11
0,29.5092,3,11
0,27.252,3,12
0,41.3441,3,12
0,24.4468,3,12
0,39.2075,3,12
0,26.179,3,12
0,27.7553,3,12
0,53.2948,3,12
0,30.308,3,12
0,25.6169,3,12
0,56.0956,3,12
0,30.0753,3,13
0,23.8947,3,13
0,50.4676,3,13
0,28.4049,3,13
0,40.6011,3,13
0,24.385,3,13
0,23.6623,3,13
0,43.7793,3,13
0,24.302,3,13
0,30.0225,3,13
0,40.1272,3,14
0,22.9265,3,14
0,40.453,3,14
0,25.2048,3,14
0,25.6868,3,14
0,45.1576,3,14
0,27.8469,3,14
0,28.1222,3,14
0,47.1958,3,14
0,23.8538,3,14
0,25.5545,3,15
0,35.4664,3,15
0,21.0997,3,15
0,35.8385,3,15
0,20.9311,3,15
0,22.4554,3,15
0,36.1756,3,15
0,20.7396,3,15
0,22.0725,3,15
0,36.2417,3,15
0,20.4159,3,16
0,40.1746,3,16
0,20.9967,3,16
0,21.3697,3,16
0,35.4394,3,16
0,21.9448,3,16
0,20.3862,3,16
0,37.3169,3,16
0,21.3685,3,16
0,36.7427,3,16
0,19.1328,3,17
0,20.4922,3,17
0,35.3762,3,17
0,19.7279,3,17
0,21.8628,3,17
0,36.921,3,17
0,19.1865,3,17
0,19.522,3,17
0,34.9759,3,17
0,20.935,3,17
0,33.8919,3,18
0,20.9896,3,18
0,20.3071,3,18
0,41.5618,3,18
0,23.4478,3,18
0,22.4481,3,18
0,37.6951,3,18
0,22.2634,3,18
0,37.6259,3,18
0,20.0285,3,18
0,22.8528,3,19
0,39.5931,3,19
0,20.8758,3,19
0,21.7329,3,19
0,35.9246,3,19
0,21.6217,3,19
0,20.7976,3,19
0,39.9477,3,19
0,20.3036,3,19
0,36.6761,3,19
0,21.6202,3,20
0,21.831,3,20
0,34.0723,3,20
0,20.807,3,20
0,19.7988,3,20
0,37.1564,3,20
0,19.5091,3,20
0,34.9645,3,20
0,19.7527,3,20
0,18.8325,3,20
0,36.2229,3,21
0,19.571,3,21
0,19.9545,3,21
0,32.9526,3,21
0,19.1015,3,21
0,20.6019,3,21
0,34.9443,3,21
0,19.8888,3,21
0,33.5453,3,21
0,18.3391,3,21
0,19.8334,3,22
0,33.7661,3,22
0,18.4363,3,22
0,19.1645,3,22
0,35.3801,3,22
0,20.0566,3,22
0,35.1362,3,22
0,18.3075,3,22
0,19.1808,3,22
0,33.6386,3,22
0,18.6683,3,23
0,18.4923,3,23
0,34.8881,3,23
0,19.5475,3,23
0,21.5322,3,23
0,19.2418,3,23
0,20.2159,3,23
0,34.3415,3,23
0,19.1054,3,23
0,22.0087,3,23
0,37.6409,3,24
0,20.0725,3,24
0,24.0351,3,24
0,38.5922,3,24
0,22.9094,3,24
0,40.5867,3,24
0,26.7744,3,24
0,26.2381,3,24
0,42.5127,3,24
0,20.9419,3,24
0,101.237,-0.2928932,0
1,19.4605,-0.2928932,0
2,20.7611,3,0
3,34.1968,0.4142135,0
4,19.0799,0.4142135,0
5,35.1419,0.4142135,0
6,21.4285,0.4142135,0
7,38.24,0.4142135,0
8,20.7356,-0.2928932,0
9,37.392,0.4142135,0
0,19.8521,3,1
0,44.2727,0.4142135,1
0,22.9406,3,1
0,38.2525,3,1
0,22.4825,0.4142135,1
0,42.2946,0.4142135,1
0,24.5368,3,1
0,42.7277,3,1
0,45.8804,0.4142135,1
0,28.6359,0.4142135,1
0,39.1477,0.4142135,2
0,26.7721,3,2
0,38.6474,0.4142135,2
0,21.6133,0.4142135,2
0,25.0809,3,2
0,40.7704,0.4142135,2
0,22.8024,-0.2928932,2
0,42.2524,0.4142135,2
0,27.6841,0.4142135,2
0,48.1915,3,2
0,39.0578,0.4142135,3
0,32.9988,3,3
0,51.2826,3,3
0,31.4092,3,3
0,37.4749,0.4142135,3
0,24.6324,3,3
0,39.4277,-0.2928932,3
0,25.6256,0.4142135,3
0,35.9961,0.4142135,3
0,42.2574,3,3
0,29.9663,3,4
0,46.156,3,4
0,25.0789,3,4
0,44.3024,3,4
0,43.3042,3,4
0,26.3722,3,4
0,52.6635,3,4
0,37.7755,3,4
0,26.092,3,4
0,43.6014,3,4
0,31.2212,3,5
0,41.3062,3,5
0,39.0212,3,5
0,30.0824,3,5
0,54.5903,3,5
0,41.0324,3,5
0,25.8093,3,5
0,37.7795,3,5
0,38.9382,3,5
0,27.3816,3,5
0,41.2309,3,6
0,38.7906,3,6
0,28.3043,3,6
0,37.4847,3,6
0,44.4662,3,6
0,32.5731,3,6
0,50.7987,3,6
0,28.3028,3,6
0,40.6477,3,6
0,38.3715,3,6
0,26.0924,3,7
0,40.6336,3,7
0,24.1598,3,7
0,38.5917,3,7
0,41.0752,3,7
0,46.4524,3,7
0,50.9149,3,7
0,48.5869,3,7
0,27.5223,3,7
0,41.8572,3,7
0,40.4025,3,8
0,24.4746,3,8
0,41.8229,3,8
0,24.2969,3,8
0,37.3292,3,8
0,35.9034,3,8
0,24.2963,3,8
0,42.0246,3,8
0,33.378,3,8
0,41.1048,3,8
0,38.7209,3,9
0,27.9563,3,9
0,41.435,3,9
0,37.1395,3,9
0,26.5154,3,9
0,42.7732,3,9
0,27.0765,3,9
0,36.8039,3,9
0,37.5289,3,9
0,25.1288,3,9
0,37.3007,3,10
0,24.4359,3,10
0,36.827,3,10
0,41.1626,3,10
0,24.0599,3,10
0,39.2197,3,10
0,38.208,3,10
0,28.2764,3,10
0,39.3589,3,10
0,24.3708,3,10
0,39.056,3,11
0,39.4415,3,11
0,24.7796,3,11
0,46.5706,3,11
0,36.9586,3,11
0,23.8083,3,11
0,36.8644,3,11
0,24.1407,3,11
0,35.9268,3,11
0,39.0599,3,11
0,24.6692,3,12
0,37.9281,3,12
0,25.3277,3,12
0,40.2516,3,12
0,42.8165,3,12
0,24.6679,3,12
0,37.9697,3,12
0,39.8753,3,12
0,24.6163,3,12
0,40.6042,3,12
0,23.8184,3,13
0,40.8065,3,13
0,40.0627,3,13
0,28.4554,3,13
0,38.9349,3,13
0,28.9315,3,13
0,38.5376,3,13
0,40.9208,3,13
0,25.5504,3,13
0,45.4381,3,13
0,37.3092,3,14
0,28.4226,3,14
0,38.0532,3,14
0,25.1765,3,14
0,39.5171,3,14
0,36.6292,3,14
0,28.1576,3,14
0,37.8667,3,14
0,37.5524,3,14
0,24.141,3,14
0,45.9354,3,15
0,24.989,3,15
0,39.9577,3,15
0,38.9954,3,15
0,25.0158,3,15
0,37.8116,3,15
0,24.2587,3,15
0,40.9637,3,15
0,37.6244,3,15
0,27.3388,3,15
0,39.4535,3,16
0,38.3981,3,16
0,26.813,3,16
0,47.9645,3,16
0,25.4512,3,16
0,38.3183,3,16
0,41.1512,3,16
0,25.6543,3,16
0,40.1714,3,16
0,25.7784,3,16
0,35.9553,3,17
0,40.9036,3,17
0,27.0593,3,17
0,40.061,3,17
0,43.636,3,17
0,24.1291,3,17
0,41.8524,3,17
0,24.9826,3,17
0,39.3747,3,17
0,39.4154,3,17
0,24.3378,3,18
0,38.1528,3,18
0,24.0544,3,18
0,40.2004,3,18
0,38.0568,3,18
0,24.4372,3,18
0,36.7684,3,18
0,40.1786,3,18
0,26.6676,3,18
0,42.2549,3,18
0,25.4048,3,19
0,44.2958,3,19
0,39.0303,3,19
0,27.7648,3,19
0,37.2413,3,19
0,28.8891,3,19
0,36.3888,3,19
0,38.0375,3,19
0,26.9677,3,19
0,37.5473,3,19
0,43.2042,3,20
0,25.4044,3,20
0,46.6805,3,20
0,24.9368,3,20
0,39.5134,3,20
0,41.2233,3,20
0,27.1823,3,20
0,38.9663,3,20
0,38.8475,3,20
0,27.323,3,20
0,42.2975,3,21
0,25.9545,3,21
0,37.7058,3,21
0,40.2698,3,21
0,27.2256,3,21
0,38.834,3,21
0,26.2764,3,21
0,41.6813,3,21
0,41.666,3,21
0,25.3047,3,21
0,39.1039,3,22
0,44.5648,3,22
0,28.3781,3,22
0,38.5689,3,22
0,24.5644,3,22
0,36.7566,3,22
0,38.6214,3,22
0,27.8477,3,22
0,36.6148,3,22
0,25.7619,3,22
0,39.5987,3,23
0,39.9525,3,23
0,26.9271,3,23
0,38.8036,3,23
0,44.6173,3,23
0,24.3836,3,23
0,37.637,3,23
0,24.6802,3,23
0,36.699,3,23
0,37.0975,3,23
0,23.9585,3,24
0,43.6543,3,24
0,28.8743,3,24
0,41.0661,3,24
0,37.0037,3,24
0,24.3975,3,24
0,37.6489,3,24
0,35.0224,3,24
0,22.2723,3,24
0,36.0738,3,24
